exp_seed,experiment,tree_sequence_seed,seq_len,rec_rate,mut_rate,pop_num_ind,pop_num_sites,population_value,obs_num_ind,intended_obs_num_sites,actual_obs_num_sites,num_observations,bt_sites_lower,bt_sites_within,bt_sites_above,jk_one_sites_lower,jk_one_sites_within,jk_one_sites_above,jk_mj_sites_lower,jk_mj_sites_within,jk_mj_sites_above,bt_ind_lower,bt_ind_within,bt_ind_above,jk_ind_lower,jk_ind_within,jk_ind_above
8,19,2054677100,100000000.0,1e-08,1e-08,200,5271,0.14403043988267006,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,19,2054677100,100000000.0,1e-08,1e-08,200,5271,0.14403043988267006,50,20000,5271,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,19,2054677100,100000000.0,1e-08,1e-08,200,5271,0.14403043988267006,50,50000,5271,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,19,2054677100,100000000.0,1e-08,1e-08,200,5271,0.14403043988267006,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,19,2054677100,100000000.0,1e-08,1e-08,200,5271,0.14403043988267006,100,20000,5271,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,19,2054677100,100000000.0,1e-08,1e-08,200,5271,0.14403043988267006,100,50000,5271,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,20,3979022605,100000000.0,1e-08,1e-08,200,5586,0.15184316636560968,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,20,3979022605,100000000.0,1e-08,1e-08,200,5586,0.15184316636560968,20,20000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,20,3979022605,100000000.0,1e-08,1e-08,200,5586,0.15184316636560968,20,50000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,20,3979022605,100000000.0,1e-08,1e-08,200,5586,0.15184316636560968,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,20,3979022605,100000000.0,1e-08,1e-08,200,5586,0.15184316636560968,50,20000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,20,3979022605,100000000.0,1e-08,1e-08,200,5586,0.15184316636560968,50,50000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,20,3979022605,100000000.0,1e-08,1e-08,200,5586,0.15184316636560968,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,20,3979022605,100000000.0,1e-08,1e-08,200,5586,0.15184316636560968,100,20000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,20,3979022605,100000000.0,1e-08,1e-08,200,5586,0.15184316636560968,100,50000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,21,2385237897,100000000.0,1e-08,1e-08,200,5341,0.14869538806762272,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,21,2385237897,100000000.0,1e-08,1e-08,200,5341,0.14869538806762272,20,20000,5341,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,21,2385237897,100000000.0,1e-08,1e-08,200,5341,0.14869538806762272,20,50000,5341,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,21,2385237897,100000000.0,1e-08,1e-08,200,5341,0.14869538806762272,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,21,2385237897,100000000.0,1e-08,1e-08,200,5341,0.14869538806762272,50,20000,5341,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,21,2385237897,100000000.0,1e-08,1e-08,200,5341,0.14869538806762272,50,50000,5341,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,21,2385237897,100000000.0,1e-08,1e-08,200,5341,0.14869538806762272,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,21,2385237897,100000000.0,1e-08,1e-08,200,5341,0.14869538806762272,100,20000,5341,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,21,2385237897,100000000.0,1e-08,1e-08,200,5341,0.14869538806762272,100,50000,5341,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,22,629318717,100000000.0,1e-08,1e-08,200,5586,0.14951182557180634,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,22,629318717,100000000.0,1e-08,1e-08,200,5586,0.14951182557180634,20,20000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,22,629318717,100000000.0,1e-08,1e-08,200,5586,0.14951182557180634,20,50000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,22,629318717,100000000.0,1e-08,1e-08,200,5586,0.14951182557180634,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,22,629318717,100000000.0,1e-08,1e-08,200,5586,0.14951182557180634,50,20000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,22,629318717,100000000.0,1e-08,1e-08,200,5586,0.14951182557180634,50,50000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,22,629318717,100000000.0,1e-08,1e-08,200,5586,0.14951182557180634,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,7,2,1,7,2
8,22,629318717,100000000.0,1e-08,1e-08,200,5586,0.14951182557180634,100,20000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,22,629318717,100000000.0,1e-08,1e-08,200,5586,0.14951182557180634,100,50000,5586,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,100000000.0,1e-08,1e-08,200,5275,0.15068408699473804,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,23,2333825167,100000000.0,1e-08,1e-08,200,5275,0.15068408699473804,20,20000,5275,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,23,2333825167,100000000.0,1e-08,1e-08,200,5275,0.15068408699473804,20,50000,5275,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,100000000.0,1e-08,1e-08,200,5275,0.15068408699473804,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,23,2333825167,100000000.0,1e-08,1e-08,200,5275,0.15068408699473804,50,20000,5275,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,100000000.0,1e-08,1e-08,200,5275,0.15068408699473804,50,50000,5275,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,100000000.0,1e-08,1e-08,200,5275,0.15068408699473804,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,23,2333825167,100000000.0,1e-08,1e-08,200,5275,0.15068408699473804,100,20000,5275,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,23,2333825167,100000000.0,1e-08,1e-08,200,5275,0.15068408699473804,100,50000,5275,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,100000000.0,1e-08,1e-08,200,5323,0.15603958939241772,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,8,1
8,24,3013039453,100000000.0,1e-08,1e-08,200,5323,0.15603958939241772,20,20000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,100000000.0,1e-08,1e-08,200,5323,0.15603958939241772,20,50000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,100000000.0,1e-08,1e-08,200,5323,0.15603958939241772,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,100000000.0,1e-08,1e-08,200,5323,0.15603958939241772,50,20000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,100000000.0,1e-08,1e-08,200,5323,0.15603958939241772,50,50000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,24,3013039453,100000000.0,1e-08,1e-08,200,5323,0.15603958939241772,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,24,3013039453,100000000.0,1e-08,1e-08,200,5323,0.15603958939241772,100,20000,5323,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,24,3013039453,100000000.0,1e-08,1e-08,200,5323,0.15603958939241772,100,50000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,100000000.0,1e-08,1e-08,200,5002,0.14101754035228015,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,100000000.0,1e-08,1e-08,200,5002,0.14101754035228015,20,20000,5002,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,25,3268021602,100000000.0,1e-08,1e-08,200,5002,0.14101754035228015,20,50000,5002,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,100000000.0,1e-08,1e-08,200,5002,0.14101754035228015,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,100000000.0,1e-08,1e-08,200,5002,0.14101754035228015,50,20000,5002,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,100000000.0,1e-08,1e-08,200,5002,0.14101754035228015,50,50000,5002,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,25,3268021602,100000000.0,1e-08,1e-08,200,5002,0.14101754035228015,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,100000000.0,1e-08,1e-08,200,5002,0.14101754035228015,100,20000,5002,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,25,3268021602,100000000.0,1e-08,1e-08,200,5002,0.14101754035228015,100,50000,5002,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,100000000.0,1e-08,1e-08,200,5339,0.14685329168585445,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,26,1729486139,100000000.0,1e-08,1e-08,200,5339,0.14685329168585445,20,20000,5339,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,100000000.0,1e-08,1e-08,200,5339,0.14685329168585445,20,50000,5339,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,100000000.0,1e-08,1e-08,200,5339,0.14685329168585445,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,100000000.0,1e-08,1e-08,200,5339,0.14685329168585445,50,20000,5339,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,26,1729486139,100000000.0,1e-08,1e-08,200,5339,0.14685329168585445,50,50000,5339,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,100000000.0,1e-08,1e-08,200,5339,0.14685329168585445,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,8,1,1,8,1
8,26,1729486139,100000000.0,1e-08,1e-08,200,5339,0.14685329168585445,100,20000,5339,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,26,1729486139,100000000.0,1e-08,1e-08,200,5339,0.14685329168585445,100,50000,5339,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,27,3059625490,100000000.0,1e-08,1e-08,200,5561,0.15376882234357694,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,27,3059625490,100000000.0,1e-08,1e-08,200,5561,0.15376882234357694,20,20000,5561,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,27,3059625490,100000000.0,1e-08,1e-08,200,5561,0.15376882234357694,20,50000,5561,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,27,3059625490,100000000.0,1e-08,1e-08,200,5561,0.15376882234357694,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,8,2
8,27,3059625490,100000000.0,1e-08,1e-08,200,5561,0.15376882234357694,50,20000,5561,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,27,3059625490,100000000.0,1e-08,1e-08,200,5561,0.15376882234357694,50,50000,5561,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,27,3059625490,100000000.0,1e-08,1e-08,200,5561,0.15376882234357694,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,27,3059625490,100000000.0,1e-08,1e-08,200,5561,0.15376882234357694,100,20000,5561,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,27,3059625490,100000000.0,1e-08,1e-08,200,5561,0.15376882234357694,100,50000,5561,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,28,3514425614,100000000.0,1e-08,1e-08,200,5441,0.14266014236104874,20,5000,5000,10,0,9,1,0,9,1,0,10,0,0,9,1,0,9,1
8,28,3514425614,100000000.0,1e-08,1e-08,200,5441,0.14266014236104874,20,20000,5441,10,0,10,0,0,9,1,0,10,0,0,9,1,0,9,1
8,28,3514425614,100000000.0,1e-08,1e-08,200,5441,0.14266014236104874,20,50000,5441,10,1,9,0,0,10,0,0,10,0,1,9,0,1,9,0
8,28,3514425614,100000000.0,1e-08,1e-08,200,5441,0.14266014236104874,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,28,3514425614,100000000.0,1e-08,1e-08,200,5441,0.14266014236104874,50,20000,5441,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,28,3514425614,100000000.0,1e-08,1e-08,200,5441,0.14266014236104874,50,50000,5441,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,28,3514425614,100000000.0,1e-08,1e-08,200,5441,0.14266014236104874,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,28,3514425614,100000000.0,1e-08,1e-08,200,5441,0.14266014236104874,100,20000,5441,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,28,3514425614,100000000.0,1e-08,1e-08,200,5441,0.14266014236104874,100,50000,5441,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,29,2661514342,100000000.0,1e-08,1e-08,200,5384,0.14943357418434647,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,29,2661514342,100000000.0,1e-08,1e-08,200,5384,0.14943357418434647,20,20000,5384,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,29,2661514342,100000000.0,1e-08,1e-08,200,5384,0.14943357418434647,20,50000,5384,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,29,2661514342,100000000.0,1e-08,1e-08,200,5384,0.14943357418434647,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,29,2661514342,100000000.0,1e-08,1e-08,200,5384,0.14943357418434647,50,20000,5384,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,29,2661514342,100000000.0,1e-08,1e-08,200,5384,0.14943357418434647,50,50000,5384,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,29,2661514342,100000000.0,1e-08,1e-08,200,5384,0.14943357418434647,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,29,2661514342,100000000.0,1e-08,1e-08,200,5384,0.14943357418434647,100,20000,5384,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,29,2661514342,100000000.0,1e-08,1e-08,200,5384,0.14943357418434647,100,50000,5384,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,100000000.0,1e-08,1e-08,200,5429,0.14928161257813904,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,100000000.0,1e-08,1e-08,200,5429,0.14928161257813904,20,20000,5429,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,100000000.0,1e-08,1e-08,200,5429,0.14928161257813904,20,50000,5429,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,30,91402589,100000000.0,1e-08,1e-08,200,5429,0.14928161257813904,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,100000000.0,1e-08,1e-08,200,5429,0.14928161257813904,50,20000,5429,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,100000000.0,1e-08,1e-08,200,5429,0.14928161257813904,50,50000,5429,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,100000000.0,1e-08,1e-08,200,5429,0.14928161257813904,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,6,2,2,6,2
8,30,91402589,100000000.0,1e-08,1e-08,200,5429,0.14928161257813904,100,20000,5429,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,30,91402589,100000000.0,1e-08,1e-08,200,5429,0.14928161257813904,100,50000,5429,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,100000000.0,1e-08,1e-08,200,5524,0.16231205276043112,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,100000000.0,1e-08,1e-08,200,5524,0.16231205276043112,20,20000,5524,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,31,1830050232,100000000.0,1e-08,1e-08,200,5524,0.16231205276043112,20,50000,5524,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,31,1830050232,100000000.0,1e-08,1e-08,200,5524,0.16231205276043112,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,31,1830050232,100000000.0,1e-08,1e-08,200,5524,0.16231205276043112,50,20000,5524,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,100000000.0,1e-08,1e-08,200,5524,0.16231205276043112,50,50000,5524,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,100000000.0,1e-08,1e-08,200,5524,0.16231205276043112,100,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,31,1830050232,100000000.0,1e-08,1e-08,200,5524,0.16231205276043112,100,20000,5524,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,31,1830050232,100000000.0,1e-08,1e-08,200,5524,0.16231205276043112,100,50000,5524,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,32,1515315977,100000000.0,1e-08,1e-08,200,5180,0.15318388393764334,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,32,1515315977,100000000.0,1e-08,1e-08,200,5180,0.15318388393764334,20,20000,5180,10,0,9,1,0,9,1,0,10,0,0,9,1,1,8,1
8,32,1515315977,100000000.0,1e-08,1e-08,200,5180,0.15318388393764334,20,50000,5180,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,32,1515315977,100000000.0,1e-08,1e-08,200,5180,0.15318388393764334,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,32,1515315977,100000000.0,1e-08,1e-08,200,5180,0.15318388393764334,50,20000,5180,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,32,1515315977,100000000.0,1e-08,1e-08,200,5180,0.15318388393764334,50,50000,5180,10,0,10,0,0,10,0,0,10,0,1,9,0,1,9,0
8,32,1515315977,100000000.0,1e-08,1e-08,200,5180,0.15318388393764334,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,32,1515315977,100000000.0,1e-08,1e-08,200,5180,0.15318388393764334,100,20000,5180,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,32,1515315977,100000000.0,1e-08,1e-08,200,5180,0.15318388393764334,100,50000,5180,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.1541333985649054,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.1541333985649054,20,20000,5110,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.1541333985649054,20,50000,5110,10,0,10,0,0,10,0,0,10,0,0,10,0,0,8,2
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.1541333985649054,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.1541333985649054,50,20000,5110,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.1541333985649054,50,50000,5110,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.1541333985649054,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.1541333985649054,100,20000,5110,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,33,1241567795,100000000.0,1e-08,1e-08,200,5110,0.1541333985649054,100,50000,5110,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14815888191702276,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14815888191702276,20,20000,5560,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14815888191702276,20,50000,5560,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14815888191702276,50,5000,5000,10,0,10,0,0,10,0,0,10,0,1,9,0,2,8,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14815888191702276,50,20000,5560,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14815888191702276,50,50000,5560,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14815888191702276,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14815888191702276,100,20000,5560,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,34,2070707140,100000000.0,1e-08,1e-08,200,5560,0.14815888191702276,100,50000,5560,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14764972768551274,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14764972768551274,20,20000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14764972768551274,20,50000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14764972768551274,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14764972768551274,50,20000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14764972768551274,50,50000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14764972768551274,100,5000,5000,10,0,10,0,0,10,0,0,10,0,2,8,0,2,8,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14764972768551274,100,20000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,35,4182676405,100000000.0,1e-08,1e-08,200,5258,0.14764972768551274,100,50000,5258,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.15286553559283986,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.15286553559283986,20,20000,5314,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.15286553559283986,20,50000,5314,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.15286553559283986,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.15286553559283986,50,20000,5314,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.15286553559283986,50,50000,5314,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.15286553559283986,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.15286553559283986,100,20000,5314,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,36,3757305653,100000000.0,1e-08,1e-08,200,5314,0.15286553559283986,100,50000,5314,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14787020858552544,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14787020858552544,20,20000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,9,1
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14787020858552544,20,50000,5323,10,1,9,0,1,9,0,0,10,0,1,9,0,1,9,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14787020858552544,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14787020858552544,50,20000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14787020858552544,50,50000,5323,10,0,10,0,0,10,0,0,10,0,0,8,2,0,8,2
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14787020858552544,100,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14787020858552544,100,20000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,37,1433548615,100000000.0,1e-08,1e-08,200,5323,0.14787020858552544,100,50000,5323,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15427195612991945,20,5000,5000,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15427195612991945,20,20000,5526,10,0,10,0,0,10,0,0,10,0,0,10,0,1,9,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15427195612991945,20,50000,5526,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15427195612991945,50,5000,5000,10,0,10,0,0,10,0,0,10,0,0,9,1,0,9,1
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15427195612991945,50,20000,5526,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
8,38,231115579,100000000.0,1e-08,1e-08,200,5526,0.15427195612991945,50,50000,5526,10,0,10,0,0,10,0,0,10,0,0,10,0,0,10,0
